,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Long Term Debt And Capital Lease Obligation,7265000000.0,5848000000.0,5161000000.0,4365000000.0
Long Term Debt,6572000000.0,5171000000.0,4539000000.0,4365000000.0
Long Term Capital Lease Obligation,693000000.0,677000000.0,622000000.0,
Non Current Deferred Liabilities,646000000.0,435000000.0,452000000.0,429000000.0
Non Current Deferred Taxes Liabilities,646000000.0,435000000.0,452000000.0,429000000.0
Employee Benefits,1506000000.0,1678000000.0,1406000000.0,1274000000.0
Non Current Pension And Other Postretirement Benefit Plans,1506000000.0,1678000000.0,1406000000.0,1274000000.0
Other Non Current Liabilities,757000000.0,949000000.0,911000000.0,842000000.0
Total Equity Gross Minority Interest,6411000000.0,5815000000.0,5403000000.0,4732000000.0
Stockholders Equity,6286000000.0,5689000000.0,5284000000.0,4630000000.0
Capital Stock,969000000.0,969000000.0,969000000.0,969000000.0
Common Stock,969000000.0,969000000.0,969000000.0,969000000.0
Additional Paid In Capital,1081000000.0,1008000000.0,950000000.0,788000000.0
Retained Earnings,20372000000.0,19469000000.0,18906000000.0,18131000000.0
Treasury Stock,13386000000.0,13158000000.0,13191000000.0,12958000000.0
Gains Losses Not Affecting Retained Earnings,-2750000000.0,-2599000000.0,-2350000000.0,-2300000000.0
Minority Interest,125000000.0,126000000.0,119000000.0,102000000.0
Total Capitalization,12858000000.0,10860000000.0,9823000000.0,8995000000.0
Common Stock Equity,6286000000.0,5689000000.0,5284000000.0,4630000000.0
Capital Lease Obligations,885000000.0,857000000.0,792000000.0,
Net Tangible Assets,-2745000000.0,-1764000000.0,-1317000000.0,-1412000000.0
Working Capital,2008000000.0,1967000000.0,1795000000.0,1588000000.0
Invested Capital,12867000000.0,11438000000.0,10336000000.0,9646000000.0
Tangible Book Value,-2745000000.0,-1764000000.0,-1317000000.0,-1412000000.0
Total Debt,7466000000.0,6606000000.0,5844000000.0,5016000000.0
Net Debt,5576000000.0,3923000000.0,3836000000.0,4114000000.0
Share Issued,581146136.0,581146136.0,581146136.0,581146136.0
Ordinary Shares Number,235907026.0,236686265.0,235680470.0,235861434.0
Treasury Shares Number,345239110.0,344459871.0,345465666.0,345284702.0
