,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Long Term Debt And Capital Lease Obligation,9785200000.0,8972700000.0,7971100000.0,7646800000.0
Long Term Debt,9546200000.0,8766100000.0,7758600000.0,7646800000.0
Long Term Capital Lease Obligation,239000000.0,206600000.0,212500000.0,
Non Current Deferred Liabilities,1348900000.0,1365400000.0,1296700000.0,1124300000.0
Non Current Deferred Taxes Liabilities,1229500000.0,1238800000.0,1180600000.0,1028300000.0
Non Current Accrued Expenses,,1694700000.0,1703200000.0,1701600000.0
Employee Benefits,25700000.0,27800000.0,18200000.0,18200000.0
Non Current Pension And Other Postretirement Benefit Plans,25700000.0,27800000.0,18200000.0,18200000.0
Derivative Product Liabilities,50700000.0,103000000.0,23000000.0,
Other Non Current Liabilities,125000000.0,112800000.0,119000000.0,129200000.0
Total Equity Gross Minority Interest,8979700000.0,8488800000.0,8120900000.0,7929500000.0
Stockholders Equity,8978900000.0,8483900000.0,8118200000.0,7927100000.0
Capital Stock,3200000.0,3200000.0,3500000.0,3500000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,3200000.0,3200000.0,3500000.0,3500000.0
Additional Paid In Capital,2789500000.0,2741400000.0,4994800000.0,4924900000.0
Retained Earnings,6475600000.0,5751800000.0,5317300000.0,4750500000.0
Treasury Stock,274800000.0,100000.0,2199600000.0,1782600000.0
Gains Losses Not Affecting Retained Earnings,-14600000.0,-12400000.0,2200000.0,30800000.0
Minority Interest,800000.0,4900000.0,2700000.0,2400000.0
Total Capitalization,18525100000.0,17250000000.0,15876800000.0,15573900000.0
Common Stock Equity,8978900000.0,8483900000.0,8118200000.0,7927100000.0
Capital Lease Obligations,277200000.0,240100000.0,264000000.0,
Net Tangible Assets,-4106600000.0,-3735600000.0,-3649100000.0,-3579500000.0
Working Capital,-704800000.0,-760200000.0,-1458600000.0,-1154200000.0
Invested Capital,18533300000.0,17418100000.0,16806700000.0,16264600000.0
Tangible Book Value,-4106600000.0,-3735600000.0,-3649100000.0,-3579500000.0
Total Debt,9831600000.0,9174300000.0,8952500000.0,8337500000.0
Net Debt,9525400000.0,8896000000.0,8641400000.0,8267000000.0
Share Issued,319600000.0,318800000.0,353300000.0,351900000.0
Ordinary Shares Number,317200000.0,284300000.0,318800000.0,322500000.0
Treasury Shares Number,2400000.0,34500000.0,34500000.0,29400000.0
