,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Long Term Equity Investment,691800000.0,673100000.0,763600000.0,826600000.0
Investmentin Financial Assets,,,691700000.0,632300000.0
Non Current Accounts Receivable,41500000.0,52600000.0,81600000.0,91700000.0
Non Current Deferred Assets,997100000.0,1179400000.0,515400000.0,343800000.0
Non Current Deferred Taxes Assets,997100000.0,1179400000.0,515400000.0,343800000.0
Other Non Current Assets,1213000000.0,1163100000.0,1180700000.0,1166100000.0
Total Liabilities Net Minority Interest,11287900000.0,10034600000.0,9930900000.0,9514500000.0
Current Liabilities,4787400000.0,3146500000.0,2591700000.0,2483700000.0
Payables And Accrued Expenses,3168200000.0,2100400000.0,2014500000.0,2110100000.0
Payables,2232300000.0,1512600000.0,1474900000.0,1431000000.0
Accounts Payable,1260700000.0,769100000.0,680400000.0,780900000.0
Total Tax Payable,184300000.0,83100000.0,33900000.0,65500000.0
Income Tax Payable,184300000.0,83100000.0,33900000.0,65500000.0
Dividends Payable,43600000.0,20400000.0,20000000.0,11800000.0
Other Payable,743700000.0,640000000.0,740600000.0,572800000.0
Current Accrued Expenses,935900000.0,587800000.0,539600000.0,679100000.0
Current Provisions,222400000.0,190200000.0,154400000.0,136300000.0
Current Debt And Capital Lease Obligation,959100000.0,568300000.0,155900000.0,37500000.0
Current Debt,899400000.0,504300000.0,88800000.0,37500000.0
Other Current Borrowings,899400000.0,504300000.0,88800000.0,
Current Capital Lease Obligation,59700000.0,64000000.0,67100000.0,
Current Deferred Liabilities,437700000.0,287600000.0,266900000.0,199800000.0
Current Deferred Revenue,437700000.0,287600000.0,266900000.0,199800000.0
Other Current Liabilities,81100000.0,,,
Total Non Current Liabilities Net Minority Interest,6500500000.0,6888100000.0,7339200000.0,7030800000.0
Long Term Provisions,1526900000.0,1203700000.0,1160800000.0,1023800000.0
Long Term Debt And Capital Lease Obligation,3446500000.0,4183400000.0,4652500000.0,4491500000.0
Long Term Debt,3382200000.0,4073800000.0,4525500000.0,4491500000.0
Long Term Capital Lease Obligation,64300000.0,109600000.0,127000000.0,
Non Current Deferred Liabilities,1016200000.0,1060800000.0,1040700000.0,1080600000.0
Non Current Deferred Taxes Liabilities,1016200000.0,1060800000.0,1040700000.0,1080600000.0
Employee Benefits,114400000.0,158500000.0,173600000.0,146300000.0
Non Current Pension And Other Postretirement Benefit Plans,114400000.0,158500000.0,173600000.0,146300000.0
Other Non Current Liabilities,396500000.0,281700000.0,311600000.0,288600000.0
Total Equity Gross Minority Interest,10748500000.0,9755200000.0,9367600000.0,10604700000.0
Stockholders Equity,10604100000.0,9581400000.0,9185500000.0,10397300000.0
Capital Stock,3700000.0,3800000.0,3800000.0,3800000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,3700000.0,3800000.0,3800000.0,3800000.0
Additional Paid In Capital,478000000.0,872800000.0,858400000.0,985900000.0
Retained Earnings,12014200000.0,10511000000.0,9921500000.0,11064700000.0
Gains Losses Not Affecting Retained Earnings,-1891800000.0,-1806200000.0,-1598200000.0,-1657100000.0
Minority Interest,144400000.0,173800000.0,182100000.0,207400000.0
Total Capitalization,13986300000.0,13655200000.0,13711000000.0,14888800000.0
Common Stock Equity,10604100000.0,9581400000.0,9185500000.0,10397300000.0
Capital Lease Obligations,124000000.0,173600000.0,194100000.0,
Net Tangible Assets,9431900000.0,8408400000.0,8028600000.0,8689800000.0
Working Capital,537900000.0,374700000.0,1126500000.0,1753300000.0
Invested Capital,14885700000.0,14159500000.0,13799800000.0,14926300000.0
Tangible Book Value,9431900000.0,8408400000.0,8028600000.0,8689800000.0
Total Debt,4405600000.0,4751700000.0,4808400000.0,4529000000.0
Net Debt,3512100000.0,4004100000.0,4095200000.0,3681300000.0
Share Issued,390815099.0,389974041.0,389646939.0,389242360.0
Ordinary Shares Number,368732231.0,379091544.0,378764442.0,385470085.0
Treasury Shares Number,22082868.0,10882497.0,10882497.0,3772275.0
