,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Goodwill,3279000000.0,2627000000.0,1842000000.0,1853400000.0
Other Intangible Assets,1091000000.0,1096000000.0,402000000.0,439500000.0
Investments And Advances,428000000.0,769000000.0,316000000.0,243500000.0
Long Term Equity Investment,298000000.0,297000000.0,256000000.0,243500000.0
Investmentsin Associatesat Cost,298000000.0,297000000.0,256000000.0,243500000.0
Investmentin Financial Assets,130000000.0,472000000.0,,
Available For Sale Securities,130000000.0,472000000.0,,
Other Investments,,,60000000.0,
Non Current Accounts Receivable,102000000.0,51000000.0,2000000.0,348200000.0
Non Current Deferred Assets,254000000.0,291000000.0,79000000.0,280800000.0
Non Current Deferred Taxes Assets,254000000.0,291000000.0,79000000.0,197700000.0
Other Non Current Assets,244000000.0,226000000.0,215000000.0,221500000.0
Total Liabilities Net Minority Interest,9313000000.0,9305000000.0,4858000000.0,5750500000.0
Current Liabilities,3798000000.0,3810000000.0,2329000000.0,2398900000.0
Payables And Accrued Expenses,2926000000.0,2883000000.0,1714000000.0,1896700000.0
Payables,2527000000.0,2523000000.0,1466000000.0,1634400000.0
Accounts Payable,2276000000.0,2352000000.0,1325000000.0,1485400000.0
Total Tax Payable,233000000.0,171000000.0,127000000.0,131800000.0
Income Tax Payable,105000000.0,102000000.0,66000000.0,58900000.0
Dividends Payable,18000000.0,,14000000.0,17200000.0
Current Accrued Expenses,399000000.0,360000000.0,248000000.0,262300000.0
Interest Payable,23000000.0,18000000.0,18000000.0,19100000.0
Current Provisions,128000000.0,164000000.0,63000000.0,56200000.0
Pensionand Other Post Retirement Benefit Plans Current,101000000.0,117000000.0,248000000.0,248500000.0
Current Debt And Capital Lease Obligation,109000000.0,96000000.0,304000000.0,172600000.0
Current Debt,66000000.0,49000000.0,286000000.0,172600000.0
Line Of Credit,,,34000000.0,
Other Current Borrowings,66000000.0,49000000.0,252000000.0,172600000.0
Current Capital Lease Obligation,43000000.0,47000000.0,18000000.0,
Current Deferred Liabilities,285000000.0,220000000.0,,
Current Deferred Revenue,241000000.0,220000000.0,,
Other Current Liabilities,249000000.0,330000000.0,,24900000.0
Total Non Current Liabilities Net Minority Interest,5515000000.0,5495000000.0,2529000000.0,3351600000.0
Long Term Provisions,108000000.0,89000000.0,53000000.0,47000000.0
Long Term Debt And Capital Lease Obligation,4413000000.0,3910000000.0,1741000000.0,1940700000.0
Long Term Debt,4261000000.0,3738000000.0,1674000000.0,1940700000.0
Long Term Capital Lease Obligation,152000000.0,172000000.0,67000000.0,
Non Current Deferred Liabilities,274000000.0,331000000.0,174000000.0,51400000.0
Non Current Deferred Taxes Liabilities,206000000.0,276000000.0,125000000.0,51400000.0
Non Current Deferred Revenue,68000000.0,55000000.0,49000000.0,
Tradeand Other Payables Non Current,274000000.0,,,
Employee Benefits,331000000.0,635000000.0,306000000.0,298300000.0
Non Current Pension And Other Postretirement Benefit Plans,331000000.0,635000000.0,306000000.0,298300000.0
Derivative Product Liabilities,54000000.0,162000000.0,,
Other Non Current Liabilities,61000000.0,368000000.0,255000000.0,1014200000.0
Total Equity Gross Minority Interest,7262000000.0,6724000000.0,4844000000.0,4344800000.0
Stockholders Equity,6948000000.0,6428000000.0,4706000000.0,4225500000.0
Capital Stock,3000000.0,3000000.0,3000000.0,2500000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,3000000.0,3000000.0,3000000.0,2500000.0
Additional Paid In Capital,2637000000.0,2614000000.0,1145000000.0,1145800000.0
Retained Earnings,6671000000.0,6296000000.0,5942000000.0,5336100000.0
Treasury Stock,1812000000.0,1834000000.0,1657000000.0,1584800000.0
Gains Losses Not Affecting Retained Earnings,-551000000.0,-651000000.0,-727000000.0,-674100000.0
Minority Interest,314000000.0,296000000.0,138000000.0,119300000.0
Total Capitalization,11209000000.0,10166000000.0,6380000000.0,6166200000.0
Common Stock Equity,6948000000.0,6428000000.0,4706000000.0,4225500000.0
Capital Lease Obligations,195000000.0,219000000.0,85000000.0,
Net Tangible Assets,2578000000.0,2705000000.0,2462000000.0,1932600000.0
Working Capital,2799000000.0,2357000000.0,1507000000.0,1405700000.0
Invested Capital,11275000000.0,10215000000.0,6666000000.0,6338800000.0
Tangible Book Value,2578000000.0,2705000000.0,2462000000.0,1932600000.0
Total Debt,4522000000.0,4006000000.0,2045000000.0,2113300000.0
Net Debt,2486000000.0,2137000000.0,1128000000.0,1373900000.0
Share Issued,283575876.0,283575876.0,246387057.0,246387057.0
Ordinary Shares Number,239776892.0,238930703.0,206407543.0,208214934.0
Treasury Shares Number,43798984.0,44645173.0,39979514.0,38172123.0
