,2022-06-30,2021-06-30,2020-06-30,2019-06-30
Current Accrued Expenses,173000000.0,201000000.0,163000000.0,70800000.0
Interest Payable,32000000.0,27000000.0,29100000.0,11700000.0
Pensionand Other Post Retirement Benefit Plans Current,198000000.0,184000000.0,140800000.0,103900000.0
Current Debt And Capital Lease Obligation,45000000.0,91000000.0,72900000.0,76500000.0
Current Debt,31000000.0,75000000.0,72900000.0,76500000.0
Other Current Borrowings,31000000.0,75000000.0,,
Current Capital Lease Obligation,14000000.0,16000000.0,,
Current Deferred Liabilities,185000000.0,305000000.0,191000000.0,155200000.0
Current Deferred Revenue,185000000.0,305000000.0,191000000.0,155200000.0
Total Non Current Liabilities Net Minority Interest,4640000000.0,3642000000.0,3377900000.0,3831700000.0
Long Term Debt And Capital Lease Obligation,4171000000.0,3166000000.0,2945100000.0,2882800000.0
Long Term Debt,4171000000.0,3166000000.0,2945100000.0,2882800000.0
Non Current Deferred Liabilities,202000000.0,164000000.0,94000000.0,74400000.0
Non Current Deferred Taxes Liabilities,202000000.0,164000000.0,94000000.0,74400000.0
Employee Benefits,103000000.0,137000000.0,135200000.0,143600000.0
Non Current Pension And Other Postretirement Benefit Plans,103000000.0,137000000.0,135200000.0,143600000.0
Preferred Securities Outside Stock Equity,0.0,359000000.0,606600000.0,606600000.0
Other Non Current Liabilities,164000000.0,175000000.0,203600000.0,124300000.0
Total Equity Gross Minority Interest,4795000000.0,4274000000.0,3505400000.0,1681600000.0
Stockholders Equity,4795000000.0,4274000000.0,3505400000.0,1681600000.0
Capital Stock,2000000.0,361000000.0,608200000.0,1500000.0
Preferred Stock,0.0,359000000.0,606600000.0,0.0
Common Stock,2000000.0,2000000.0,1600000.0,1500000.0
Additional Paid In Capital,4649000000.0,4205000000.0,3818700000.0,2757400000.0
Retained Earnings,538000000.0,25000000.0,-535200000.0,-723400000.0
Gains Losses Not Affecting Retained Earnings,-394000000.0,-317000000.0,-386300000.0,-353900000.0
Total Capitalization,8966000000.0,7440000000.0,6450500000.0,4564400000.0
Preferred Stock Equity,,359000000.0,606600000.0,
Common Stock Equity,4795000000.0,3915000000.0,2898800000.0,1681600000.0
Capital Lease Obligations,14000000.0,16000000.0,,
Net Tangible Assets,729000000.0,938000000.0,146100000.0,-1470100000.0
Working Capital,1844000000.0,1722000000.0,1399800000.0,725100000.0
Invested Capital,8997000000.0,7156000000.0,5916800000.0,4640900000.0
Tangible Book Value,729000000.0,579000000.0,-460500000.0,-1470100000.0
Total Debt,4216000000.0,3257000000.0,3018000000.0,2959300000.0
Net Debt,3753000000.0,2345000000.0,2064800000.0,2613900000.0
Share Issued,179000000.0,170500000.0,162800000.0,145700000.0
Ordinary Shares Number,179000000.0,170500000.0,162800000.0,145700000.0
