,2022-09-30,2021-09-30,2020-09-30,2019-09-30
Common Stock,146000000.0,148000000.0,149000000.0,154000000.0
Retained Earnings,12832000000.0,11709000000.0,10348000000.0,12256000000.0
Treasury Stock,1681000000.0,1055000000.0,669000000.0,1337000000.0
Gains Losses Not Affecting Retained Earnings,-495000000.0,-168000000.0,-445000000.0,-503000000.0
Minority Interest,95000000.0,114000000.0,112000000.0,
Total Capitalization,14094000000.0,14223000000.0,12835000000.0,13965000000.0
Common Stock Equity,10802000000.0,10634000000.0,9383000000.0,10570000000.0
Capital Lease Obligations,126000000.0,118000000.0,116000000.0,
Net Tangible Assets,4256000000.0,3495000000.0,2566000000.0,3234000000.0
Working Capital,2636000000.0,2607000000.0,2094000000.0,2014000000.0
Invested Capital,15008000000.0,14726000000.0,13529000000.0,14535000000.0
Tangible Book Value,4256000000.0,3495000000.0,2566000000.0,3234000000.0
Total Debt,4332000000.0,4210000000.0,4262000000.0,3965000000.0
Net Debt,3118000000.0,2889000000.0,3201000000.0,3038000000.0
Share Issued,330830781.0,336099881.0,338953381.0,350951381.0
Ordinary Shares Number,318081241.0,327038962.0,330657503.0,335089044.0
Treasury Shares Number,12749540.0,9060919.0,8295878.0,15862337.0
