,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Payables And Accrued Expenses,3770000000.0,3818000000.0,3309000000.0,3236000000.0
Payables,2033000000.0,1912000000.0,1711000000.0,1760000000.0
Accounts Payable,1479000000.0,1393000000.0,1237000000.0,1222000000.0
Total Tax Payable,554000000.0,519000000.0,474000000.0,538000000.0
Income Tax Payable,436000000.0,403000000.0,370000000.0,411000000.0
Current Accrued Expenses,1737000000.0,1906000000.0,1598000000.0,1476000000.0
Interest Payable,38000000.0,39000000.0,43000000.0,35000000.0
Pensionand Other Post Retirement Benefit Plans Current,87000000.0,89000000.0,54000000.0,84000000.0
Current Debt And Capital Lease Obligation,188000000.0,404000000.0,659000000.0,12000000.0
Current Debt,51000000.0,267000000.0,514000000.0,12000000.0
Current Notes Payable,,,260000000.0,12000000.0
Other Current Borrowings,51000000.0,267000000.0,514000000.0,12000000.0
Current Capital Lease Obligation,137000000.0,137000000.0,145000000.0,
Other Current Liabilities,6000000.0,93000000.0,16000000.0,9000000.0
Total Non Current Liabilities Net Minority Interest,10018000000.0,10415000000.0,10438000000.0,8623000000.0
Long Term Debt And Capital Lease Obligation,7645000000.0,7810000000.0,7824000000.0,6354000000.0
Long Term Debt,7194000000.0,7334000000.0,7333000000.0,6354000000.0
Long Term Capital Lease Obligation,451000000.0,476000000.0,491000000.0,
Non Current Deferred Liabilities,395000000.0,426000000.0,507000000.0,235000000.0
Non Current Deferred Taxes Liabilities,395000000.0,426000000.0,507000000.0,235000000.0
Non Current Accrued Expenses,2000000.0,10000000.0,15000000.0,54000000.0
Employee Benefits,1722000000.0,1815000000.0,1728000000.0,1600000000.0
Non Current Pension And Other Postretirement Benefit Plans,1722000000.0,1815000000.0,1728000000.0,1600000000.0
Other Non Current Liabilities,254000000.0,354000000.0,364000000.0,380000000.0
Total Equity Gross Minority Interest,971000000.0,1101000000.0,558000000.0,197000000.0
Stockholders Equity,609000000.0,743000000.0,117000000.0,-102000000.0
Capital Stock,1466000000.0,1466000000.0,1466000000.0,1466000000.0
Common Stock,1466000000.0,1466000000.0,1466000000.0,1466000000.0
Additional Paid In Capital,3269000000.0,2969000000.0,2488000000.0,2204000000.0
Retained Earnings,24350000000.0,23699000000.0,22501000000.0,21615000000.0
Treasury Stock,24089000000.0,23045000000.0,22063000000.0,21196000000.0
Gains Losses Not Affecting Retained Earnings,-4386000000.0,-4345000000.0,-4273000000.0,-4188000000.0
Other Equity Adjustments,,,,-4188000000.0
Other Equity Interest,-1000000.0,-1000000.0,-2000000.0,-3000000.0
Minority Interest,362000000.0,358000000.0,441000000.0,299000000.0
Total Capitalization,7803000000.0,8077000000.0,7450000000.0,6252000000.0
Common Stock Equity,609000000.0,743000000.0,117000000.0,-102000000.0
Capital Lease Obligations,588000000.0,613000000.0,636000000.0,
Net Tangible Assets,-5137000000.0,-5975000000.0,-6058000000.0,-4269000000.0
Working Capital,346000000.0,-66000000.0,141000000.0,452000000.0
Invested Capital,7854000000.0,8344000000.0,7964000000.0,6264000000.0
Tangible Book Value,-5137000000.0,-5975000000.0,-6058000000.0,-4269000000.0
Total Debt,7833000000.0,8214000000.0,8483000000.0,6366000000.0
Net Debt,6413000000.0,6713000000.0,6964000000.0,5640000000.0
Share Issued,1465706360.0,1465706360.0,1465706360.0,1465706360.0
Ordinary Shares Number,840480284.0,849893601.0,854701779.0,862912792.0
Treasury Shares Number,625226076.0,615812759.0,611004581.0,602793568.0
