,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Other Current Liabilities,11452000000.0,15679000000.0,13477000000.0,13115000000.0
Total Non Current Liabilities Net Minority Interest,6938000000.0,8267000000.0,8987000000.0,7087000000.0
Long Term Provisions,375000000.0,407000000.0,537000000.0,540000000.0
Long Term Debt And Capital Lease Obligation,4723000000.0,5601000000.0,6287000000.0,4538000000.0
Long Term Debt,3974000000.0,4664000000.0,5301000000.0,4389000000.0
Long Term Capital Lease Obligation,749000000.0,937000000.0,986000000.0,149000000.0
Non Current Deferred Liabilities,981000000.0,694000000.0,702000000.0,706000000.0
Non Current Deferred Taxes Liabilities,845000000.0,561000000.0,526000000.0,559000000.0
Tradeand Other Payables Non Current,43000000.0,49000000.0,48000000.0,46000000.0
Employee Benefits,757000000.0,1405000000.0,1324000000.0,1170000000.0
Non Current Pension And Other Postretirement Benefit Plans,757000000.0,1405000000.0,1324000000.0,1170000000.0
Derivative Product Liabilities,0.0,2000000.0,,
Preferred Securities Outside Stock Equity,,,0.0,26000000.0
Liabilities Heldfor Sale Non Current,0.0,,,
Other Non Current Liabilities,59000000.0,109000000.0,89000000.0,87000000.0
Total Equity Gross Minority Interest,13308000000.0,10932000000.0,10369000000.0,9997000000.0
Stockholders Equity,13260000000.0,10820000000.0,10249000000.0,9852000000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Additional Paid In Capital,10804000000.0,10748000000.0,10687000000.0,10615000000.0
Retained Earnings,4645000000.0,2434000000.0,1792000000.0,1201000000.0
Treasury Stock,3000000.0,3000000.0,3000000.0,3000000.0
Gains Losses Not Affecting Retained Earnings,-2186000000.0,-2359000000.0,-2227000000.0,-1961000000.0
Minority Interest,48000000.0,112000000.0,120000000.0,145000000.0
Total Capitalization,17234000000.0,15484000000.0,15550000000.0,14241000000.0
Common Stock Equity,13260000000.0,10820000000.0,10249000000.0,9852000000.0
Capital Lease Obligations,899000000.0,1089000000.0,1150000000.0,149000000.0
Net Tangible Assets,522000000.0,-3427000000.0,-4423000000.0,-3931000000.0
Working Capital,3764000000.0,969000000.0,967000000.0,1119000000.0
Invested Capital,17847000000.0,16455000000.0,15866000000.0,14427000000.0
Tangible Book Value,522000000.0,-3427000000.0,-4423000000.0,-3931000000.0
Total Debt,5486000000.0,6724000000.0,6767000000.0,4724000000.0
Net Debt,101000000.0,3546000000.0,4730000000.0,3542000000.0
Share Issued,122073334.0,128982098.0,128707449.0,128939049.0
Ordinary Shares Number,122055815.0,128964579.0,128689930.0,128921530.0
Treasury Shares Number,17519.0,17519.0,131322195.0,131322195.0
