,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Goodwill,13486000000.0,13802000000.0,13444000000.0,10051000000.0
Other Intangible Assets,5288000000.0,5835000000.0,6379000000.0,2657000000.0
Investments And Advances,262000000.0,214000000.0,196000000.0,188000000.0
Long Term Equity Investment,129000000.0,134000000.0,70000000.0,70000000.0
Investmentin Financial Assets,133000000.0,80000000.0,126000000.0,118000000.0
Non Current Accounts Receivable,51000000.0,49000000.0,67000000.0,68000000.0
Non Current Deferred Assets,581000000.0,871000000.0,521000000.0,365000000.0
Non Current Deferred Taxes Assets,581000000.0,871000000.0,521000000.0,365000000.0
Defined Pension Benefit,943000000.0,630000000.0,230000000.0,208000000.0
Other Non Current Assets,771000000.0,676000000.0,660000000.0,516000000.0
Total Liabilities Net Minority Interest,31955000000.0,34413000000.0,34533000000.0,26652000000.0
Current Liabilities,9035000000.0,7948000000.0,9222000000.0,7244000000.0
Payables And Accrued Expenses,5331000000.0,4555000000.0,3965000000.0,4089000000.0
Payables,3580000000.0,3169000000.0,2669000000.0,2782000000.0
Accounts Payable,2994000000.0,2561000000.0,2228000000.0,2266000000.0
Total Tax Payable,586000000.0,608000000.0,441000000.0,516000000.0
Income Tax Payable,260000000.0,300000000.0,194000000.0,243000000.0
Current Accrued Expenses,1751000000.0,1386000000.0,1296000000.0,1307000000.0
Pensionand Other Post Retirement Benefit Plans Current,297000000.0,263000000.0,296000000.0,304000000.0
Current Debt And Capital Lease Obligation,1570000000.0,1062000000.0,3042000000.0,1211000000.0
Current Debt,1307000000.0,806000000.0,2795000000.0,1211000000.0
Commercial Paper,,,150000000.0,
Line Of Credit,,,800000000.0,
Other Current Borrowings,1307000000.0,806000000.0,1845000000.0,1211000000.0
Current Capital Lease Obligation,263000000.0,256000000.0,247000000.0,
Current Deferred Liabilities,529000000.0,498000000.0,430000000.0,617000000.0
Current Deferred Revenue,529000000.0,498000000.0,430000000.0,617000000.0
Other Current Liabilities,1308000000.0,1570000000.0,1489000000.0,1023000000.0
Total Non Current Liabilities Net Minority Interest,22920000000.0,26465000000.0,25311000000.0,19408000000.0
Long Term Debt And Capital Lease Obligation,16740000000.0,18691000000.0,18236000000.0,13486000000.0
Long Term Debt,16056000000.0,17989000000.0,17518000000.0,13411000000.0
Long Term Capital Lease Obligation,684000000.0,702000000.0,718000000.0,75000000.0
Non Current Deferred Liabilities,458000000.0,333000000.0,301000000.0,279000000.0
Non Current Deferred Taxes Liabilities,458000000.0,333000000.0,301000000.0,279000000.0
Tradeand Other Payables Non Current,1324000000.0,1511000000.0,1507000000.0,1274000000.0
Employee Benefits,3270000000.0,4815000000.0,4223000000.0,3286000000.0
Non Current Pension And Other Postretirement Benefit Plans,2870000000.0,4405000000.0,3911000000.0,2987000000.0
Other Non Current Liabilities,1128000000.0,1115000000.0,1044000000.0,1083000000.0
Total Equity Gross Minority Interest,15117000000.0,12931000000.0,10126000000.0,9848000000.0
Stockholders Equity,15046000000.0,12867000000.0,10063000000.0,9796000000.0
Capital Stock,9000000.0,9000000.0,9000000.0,9000000.0
Common Stock,9000000.0,9000000.0,9000000.0,9000000.0
Additional Paid In Capital,6429000000.0,6162000000.0,5907000000.0,5643000000.0
Retained Earnings,45821000000.0,43761000000.0,42135000000.0,40636000000.0
Treasury Stock,30463000000.0,29404000000.0,29849000000.0,29626000000.0
Gains Losses Not Affecting Retained Earnings,-6750000000.0,-7661000000.0,-8139000000.0,-6866000000.0
Minority Interest,71000000.0,64000000.0,63000000.0,52000000.0
Total Capitalization,31102000000.0,30856000000.0,27581000000.0,23207000000.0
Common Stock Equity,15046000000.0,12867000000.0,10063000000.0,9796000000.0
Capital Lease Obligations,947000000.0,958000000.0,965000000.0,75000000.0
Net Tangible Assets,-3728000000.0,-6770000000.0,-9760000000.0,-2912000000.0
Working Capital,6368000000.0,7034000000.0,3749000000.0,6465000000.0
Invested Capital,32409000000.0,31662000000.0,30376000000.0,24418000000.0
Tangible Book Value,-3728000000.0,-6770000000.0,-9760000000.0,-2912000000.0
Total Debt,18310000000.0,19753000000.0,21278000000.0,14697000000.0
Net Debt,12799000000.0,14161000000.0,17960000000.0,11769000000.0
Share Issued,944033056.0,944033056.0,944033056.0,944033056.0
Ordinary Shares Number,571845478.0,577749638.0,575184835.0,576575168.0
Treasury Shares Number,372187578.0,366283418.0,368848221.0,367457888.0
