,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Payables And Accrued Expenses,6487000000.0,6417000000.0,5729000000.0,6093000000.0
Payables,4227000000.0,4204000000.0,3904000000.0,4111000000.0
Accounts Payable,3503000000.0,3095000000.0,3266000000.0,3219000000.0
Total Tax Payable,724000000.0,878000000.0,638000000.0,892000000.0
Dividends Payable,0.0,231000000.0,,
Current Accrued Expenses,2260000000.0,2213000000.0,1825000000.0,1982000000.0
Interest Payable,102000000.0,135000000.0,127000000.0,137000000.0
Current Provisions,19000000.0,38000000.0,38000000.0,36000000.0
Pensionand Other Post Retirement Benefit Plans Current,38000000.0,34000000.0,115000000.0,221000000.0
Current Debt And Capital Lease Obligation,3134000000.0,4277000000.0,3523000000.0,3008000000.0
Current Debt,2872000000.0,4002000000.0,3263000000.0,3008000000.0
Commercial Paper,278000000.0,2527000000.0,996000000.0,829000000.0
Other Current Borrowings,2594000000.0,1475000000.0,2267000000.0,2179000000.0
Current Capital Lease Obligation,262000000.0,275000000.0,260000000.0,
Current Deferred Liabilities,2940000000.0,1769000000.0,1758000000.0,1788000000.0
Current Deferred Revenue,2940000000.0,1769000000.0,1758000000.0,1788000000.0
Other Current Liabilities,1025000000.0,1205000000.0,997000000.0,1810000000.0
Total Non Current Liabilities Net Minority Interest,22521000000.0,24907000000.0,22817000000.0,23334000000.0
Long Term Provisions,361000000.0,335000000.0,321000000.0,24000000.0
Long Term Debt And Capital Lease Obligation,12082000000.0,12946000000.0,11409000000.0,12288000000.0
Long Term Debt,11335000000.0,12152000000.0,10693000000.0,12288000000.0
Long Term Capital Lease Obligation,747000000.0,794000000.0,716000000.0,
Non Current Deferred Liabilities,6998000000.0,7236000000.0,7236000000.0,7611000000.0
Tradeand Other Payables Non Current,178000000.0,204000000.0,235000000.0,265000000.0
Non Current Accrued Expenses,253000000.0,170000000.0,,
Employee Benefits,1802000000.0,2963000000.0,2548000000.0,2004000000.0
Non Current Pension And Other Postretirement Benefit Plans,1802000000.0,2963000000.0,2548000000.0,2004000000.0
Derivative Product Liabilities,8000000.0,11000000.0,45000000.0,
Preferred Securities Outside Stock Equity,13000000.0,13000000.0,113000000.0,16000000.0
Other Non Current Liabilities,839000000.0,1042000000.0,1023000000.0,1142000000.0
Total Equity Gross Minority Interest,45441000000.0,49582000000.0,51635000000.0,57096000000.0
Stockholders Equity,44035000000.0,47317000000.0,49074000000.0,51596000000.0
Capital Stock,1000000.0,1000000.0,1000000.0,1000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Additional Paid In Capital,40180000000.0,40202000000.0,40201000000.0,40151000000.0
Retained Earnings,18710000000.0,17178000000.0,16842000000.0,16529000000.0
Treasury Stock,9808000000.0,5374000000.0,3156000000.0,629000000.0
Gains Losses Not Affecting Retained Earnings,-5048000000.0,-4690000000.0,-4814000000.0,-4456000000.0
Minority Interest,1406000000.0,2265000000.0,2561000000.0,5500000000.0
Total Capitalization,55370000000.0,59469000000.0,59767000000.0,63884000000.0
Common Stock Equity,44035000000.0,47317000000.0,49074000000.0,51596000000.0
Capital Lease Obligations,1009000000.0,1069000000.0,976000000.0,
Net Tangible Assets,3195000000.0,2932000000.0,5918000000.0,8499000000.0
Working Capital,-3484000000.0,-2816000000.0,-1808000000.0,4316000000.0
Invested Capital,58242000000.0,63471000000.0,63030000000.0,66892000000.0
Tangible Book Value,3195000000.0,2932000000.0,5918000000.0,8499000000.0
Total Debt,15216000000.0,17223000000.0,14932000000.0,15296000000.0
Net Debt,11384000000.0,12400000000.0,11256000000.0,10830000000.0
Share Issued,552012862.0,552012862.0,552012862.0,551310272.0
Ordinary Shares Number,508680879.0,523294529.0,534380544.0,547241630.0
Treasury Shares Number,43331983.0,28718333.0,17632318.0,4068642.0
