,2022-10-31,2021-10-31,2020-10-31,2019-10-31
Treasury Stock,1789009000.0,1527649000.0,1470566000.0,1430093000.0
Gains Losses Not Affecting Retained Earnings,-207782000.0,-175835000.0,-226118000.0,-231881000.0
Total Capitalization,2639695000.0,2940839000.0,2826943000.0,2656449000.0
Common Stock Equity,2294375000.0,2159130000.0,1758991000.0,1581045000.0
Capital Lease Obligations,122597000.0,135650000.0,142689000.0,14875000.0
Net Tangible Assets,160280000.0,88615000.0,-361949000.0,-479269000.0
Working Capital,298768000.0,719444000.0,657523000.0,533569000.0
Invested Capital,3032232000.0,2975027000.0,2864986000.0,2825187000.0
Tangible Book Value,160280000.0,88615000.0,-361949000.0,-479269000.0
Total Debt,860454000.0,951547000.0,1248684000.0,1259017000.0
Net Debt,574400000.0,515925000.0,897702000.0,1092978000.0
Share Issued,98023000.0,98023000.0,98023000.0,98023000.0
Ordinary Shares Number,57111000.0,58154000.0,58081000.0,57600000.0
Treasury Shares Number,40912000.0,39869000.0,39942000.0,40423000.0
