,2022-10-31,2021-10-31,2020-10-31,2019-10-31
Other Intangible Assets,733000000.0,1022000000.0,1103000000.0,1128000000.0
Investments And Advances,2160000000.0,2210000000.0,2170000000.0,2254000000.0
Long Term Equity Investment,2160000000.0,2210000000.0,2170000000.0,2254000000.0
Non Current Accounts Receivable,4512000000.0,5038000000.0,5110000000.0,5151000000.0
Non Current Deferred Assets,2127000000.0,2023000000.0,1778000000.0,1515000000.0
Non Current Deferred Taxes Assets,2127000000.0,2023000000.0,1778000000.0,1515000000.0
Non Current Prepaid Assets,,,,228000000.0
Defined Pension Benefit,1287000000.0,1898000000.0,1046000000.0,864000000.0
Other Non Current Assets,1757000000.0,1827000000.0,1680000000.0,1160000000.0
Total Liabilities Net Minority Interest,37214000000.0,37682000000.0,37919000000.0,34654000000.0
Current Liabilities,23174000000.0,20687000000.0,18738000000.0,19159000000.0
Payables And Accrued Expenses,13542000000.0,11757000000.0,9974000000.0,9978000000.0
Payables,10303000000.0,7955000000.0,6373000000.0,6587000000.0
Accounts Payable,8717000000.0,7004000000.0,5383000000.0,5595000000.0
Total Tax Payable,1078000000.0,951000000.0,990000000.0,992000000.0
Income Tax Payable,,169000000.0,148000000.0,186000000.0
Other Payable,508000000.0,,,
Current Accrued Expenses,3239000000.0,3802000000.0,3601000000.0,3391000000.0
Pensionand Other Post Retirement Benefit Plans Current,1401000000.0,1778000000.0,1391000000.0,1522000000.0
Current Debt And Capital Lease Obligation,4780000000.0,3744000000.0,3943000000.0,4425000000.0
Current Debt,4612000000.0,3552000000.0,3755000000.0,4425000000.0
Current Notes Payable,194000000.0,234000000.0,310000000.0,286000000.0
Commercial Paper,542000000.0,705000000.0,677000000.0,698000000.0
Other Current Borrowings,3876000000.0,2613000000.0,2768000000.0,3441000000.0
Current Capital Lease Obligation,168000000.0,192000000.0,188000000.0,
Current Deferred Liabilities,3451000000.0,3408000000.0,3430000000.0,3234000000.0
Current Deferred Revenue,3451000000.0,3408000000.0,3430000000.0,3234000000.0
Total Non Current Liabilities Net Minority Interest,14040000000.0,16995000000.0,19181000000.0,15495000000.0
Long Term Debt And Capital Lease Obligation,8704000000.0,10834000000.0,13084000000.0,9395000000.0
Long Term Debt,7853000000.0,9896000000.0,12186000000.0,9395000000.0
Long Term Capital Lease Obligation,851000000.0,938000000.0,898000000.0,
Non Current Deferred Liabilities,3275000000.0,2972000000.0,2785000000.0,2751000000.0
Non Current Deferred Taxes Liabilities,320000000.0,,,
Non Current Deferred Revenue,2955000000.0,2972000000.0,2785000000.0,2751000000.0
Tradeand Other Payables Non Current,271000000.0,365000000.0,447000000.0,538000000.0
Employee Benefits,944000000.0,1496000000.0,1856000000.0,1772000000.0
Non Current Pension And Other Postretirement Benefit Plans,944000000.0,1496000000.0,1856000000.0,1772000000.0
Other Non Current Liabilities,846000000.0,1328000000.0,1009000000.0,1039000000.0
Total Equity Gross Minority Interest,19909000000.0,20017000000.0,16096000000.0,17149000000.0
Stockholders Equity,19864000000.0,19971000000.0,16049000000.0,17098000000.0
Capital Stock,13000000.0,13000000.0,13000000.0,13000000.0
Preferred Stock,,,0.0,0.0
Common Stock,13000000.0,13000000.0,13000000.0,13000000.0
Additional Paid In Capital,28299000000.0,28470000000.0,28350000000.0,28444000000.0
Retained Earnings,-5350000000.0,-5597000000.0,-8375000000.0,-7632000000.0
Gains Losses Not Affecting Retained Earnings,-3098000000.0,-2915000000.0,-3939000000.0,-3727000000.0
Minority Interest,45000000.0,46000000.0,47000000.0,51000000.0
Total Capitalization,27717000000.0,29867000000.0,28235000000.0,26493000000.0
Common Stock Equity,19864000000.0,19971000000.0,16049000000.0,17098000000.0
Capital Lease Obligations,1019000000.0,1130000000.0,1086000000.0,
Net Tangible Assets,1728000000.0,643000000.0,-3071000000.0,-2336000000.0
Working Capital,-2668000000.0,-1809000000.0,-2182000000.0,-4016000000.0
Invested Capital,32329000000.0,33419000000.0,31990000000.0,30918000000.0
Tangible Book Value,1728000000.0,643000000.0,-3071000000.0,-2336000000.0
Total Debt,13484000000.0,14578000000.0,17027000000.0,13820000000.0
Net Debt,8302000000.0,9452000000.0,11708000000.0,10067000000.0
Share Issued,1281000000.0,1295000000.0,1287000000.0,1294000000.0
Ordinary Shares Number,1281000000.0,1295000000.0,1287000000.0,1294000000.0
