,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Other Current Borrowings,70000000.0,67000000.0,246175000.0,
Current Capital Lease Obligation,49000000.0,52000000.0,19991000.0,
Current Deferred Liabilities,,,13461000.0,17639000.0
Current Deferred Revenue,,,13461000.0,17639000.0
Other Current Liabilities,2680000000.0,885000000.0,37485000.0,10691000.0
Total Non Current Liabilities Net Minority Interest,28193000000.0,28766000000.0,3834850000.0,4480132000.0
Long Term Debt And Capital Lease Obligation,26146000000.0,26813000000.0,3471992000.0,4221108000.0
Long Term Debt,13722000000.0,14073000000.0,2324541000.0,3261273000.0
Long Term Capital Lease Obligation,12424000000.0,12740000000.0,1147451000.0,959835000.0
Non Current Deferred Liabilities,1111000000.0,1166000000.0,197266000.0,200010000.0
Non Current Deferred Taxes Liabilities,1111000000.0,1166000000.0,197266000.0,200010000.0
Tradeand Other Payables Non Current,,,0.0,0.0
Dueto Related Parties Non Current,,,970519000.0,959835000.0
Other Non Current Liabilities,936000000.0,787000000.0,165592000.0,59014000.0
Total Equity Gross Minority Interest,4541000000.0,5034000000.0,1117257000.0,1029153000.0
Stockholders Equity,4480000000.0,5016000000.0,1117257000.0,1029153000.0
Capital Stock,0.0,0.0,1000.0,1000.0
Common Stock,0.0,0.0,1000.0,1000.0
Additional Paid In Capital,6877000000.0,6382000000.0,759547000.0,748076000.0
Retained Earnings,-2410000000.0,-1391000000.0,366463000.0,290206000.0
Treasury Stock,23000000.0,9000000.0,9131000.0,9131000.0
Gains Losses Not Affecting Retained Earnings,36000000.0,34000000.0,377000.0,1000.0
Minority Interest,61000000.0,18000000.0,,
Total Capitalization,18202000000.0,19089000000.0,3441798000.0,4290426000.0
Common Stock Equity,4480000000.0,5016000000.0,1117257000.0,1029153000.0
Capital Lease Obligations,12473000000.0,12792000000.0,1167442000.0,959835000.0
Net Tangible Assets,-11516000000.0,-8960000000.0,-903858000.0,-1341169000.0
Working Capital,667000000.0,4082000000.0,-83803000.0,171019000.0
Invested Capital,18272000000.0,19156000000.0,3687973000.0,4290888000.0
Tangible Book Value,-11516000000.0,-8960000000.0,-903858000.0,-1341169000.0
Total Debt,26265000000.0,26932000000.0,3738158000.0,4221570000.0
Net Debt,12722000000.0,12382000000.0,2364399000.0,3030983000.0
Share Issued,213779848.0,208273240.0,77792940.0,77662712.0
Ordinary Shares Number,213779848.0,208049417.0,77569117.0,77438889.0
Treasury Shares Number,,223823.0,223823.0,223823.0
