,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Pensionand Other Post Retirement Benefit Plans Current,1443000000.0,1462000000.0,1082100000.0,1102000000.0
Current Debt And Capital Lease Obligation,215000000.0,200000000.0,370200000.0,51800000.0
Current Debt,8000000.0,11000000.0,212400000.0,51800000.0
Other Current Borrowings,8000000.0,11000000.0,212400000.0,
Current Capital Lease Obligation,207000000.0,189000000.0,157800000.0,
Current Deferred Liabilities,1613000000.0,1212000000.0,687800000.0,685200000.0
Current Deferred Revenue,1613000000.0,1212000000.0,687800000.0,685200000.0
Other Current Liabilities,1297000000.0,1727000000.0,805700000.0,829500000.0
Total Non Current Liabilities Net Minority Interest,29867000000.0,28982000000.0,26867600000.0,14764300000.0
Long Term Provisions,2000000.0,2000000.0,2000000.0,2000000.0
Long Term Debt And Capital Lease Obligation,23057000000.0,21978000000.0,22155800000.0,9688500000.0
Long Term Debt,22168000000.0,21193000000.0,21516700000.0,9688500000.0
Long Term Capital Lease Obligation,889000000.0,785000000.0,639100000.0,
Non Current Deferred Liabilities,213000000.0,205000000.0,118100000.0,113800000.0
Non Current Deferred Revenue,213000000.0,205000000.0,118100000.0,113800000.0
Tradeand Other Payables Non Current,5231000000.0,4951000000.0,3308800000.0,3577700000.0
Employee Benefits,1145000000.0,1680000000.0,1121400000.0,1198800000.0
Non Current Pension And Other Postretirement Benefit Plans,876000000.0,1502000000.0,898400000.0,961900000.0
Liabilities Heldfor Sale Non Current,,,0.0,
Other Non Current Liabilities,219000000.0,166000000.0,161500000.0,183500000.0
Total Equity Gross Minority Interest,45177000000.0,39777000000.0,30281900000.0,28226700000.0
Stockholders Equity,45167000000.0,39766000000.0,30270600000.0,28214400000.0
Capital Stock,3277000000.0,3277000000.0,1608000000.0,8200000.0
Preferred Stock,3268000000.0,3268000000.0,1599600000.0,
Common Stock,9000000.0,9000000.0,8400000.0,8200000.0
Additional Paid In Capital,10090000000.0,9698000000.0,7564600000.0,5834300000.0
Retained Earnings,32827000000.0,27159000000.0,24166300000.0,25163000000.0
Gains Losses Not Affecting Retained Earnings,-1027000000.0,-368000000.0,-3068300000.0,-2791100000.0
Minority Interest,10000000.0,11000000.0,11300000.0,12300000.0
Total Capitalization,67335000000.0,60959000000.0,51787300000.0,37902900000.0
Preferred Stock Equity,3268000000.0,3268000000.0,1599600000.0,
Common Stock Equity,41899000000.0,36498000000.0,28671000000.0,28214400000.0
Capital Lease Obligations,1096000000.0,974000000.0,796900000.0,
Net Tangible Assets,-18860000000.0,-16936000000.0,-2191600000.0,-9364700000.0
Working Capital,3508000000.0,6400000000.0,20664500000.0,2252300000.0
Invested Capital,64075000000.0,57702000000.0,50400100000.0,37954700000.0
Tangible Book Value,-22128000000.0,-20204000000.0,-3791200000.0,-9364700000.0
Total Debt,23272000000.0,22178000000.0,22526000000.0,9740300000.0
Net Debt,19590000000.0,15169000000.0,1816800000.0,8952500000.0
Share Issued,855700000.0,851300000.0,835500000.0,817890312.0
Ordinary Shares Number,715000000.0,711000000.0,695500000.0,701490312.0
Preferred Shares Number,3370000.0,3370000.0,1650000.0,
Treasury Shares Number,140700000.0,140300000.0,140000000.0,116400000.0
