,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Other Investments,,433000000.0,767000000.0,1775000000.0
Non Current Deferred Assets,1439000000.0,1161000000.0,510000000.0,1371000000.0
Non Current Deferred Taxes Assets,1439000000.0,1161000000.0,510000000.0,1371000000.0
Defined Pension Benefit,317000000.0,208000000.0,,
Other Non Current Assets,1338000000.0,1876000000.0,6604000000.0,2024000000.0
Total Liabilities Net Minority Interest,73308000000.0,80599000000.0,78246000000.0,20859000000.0
Current Liabilities,21868000000.0,19080000000.0,18304000000.0,10654000000.0
Payables And Accrued Expenses,5267000000.0,4923000000.0,5480000000.0,7744000000.0
Payables,4889000000.0,4489000000.0,4987000000.0,2959000000.0
Accounts Payable,2949000000.0,2713000000.0,2445000000.0,1892000000.0
Total Tax Payable,754000000.0,647000000.0,1517000000.0,398000000.0
Income Tax Payable,754000000.0,647000000.0,1517000000.0,398000000.0
Dividends Payable,1186000000.0,1129000000.0,1025000000.0,669000000.0
Current Accrued Expenses,378000000.0,434000000.0,493000000.0,4785000000.0
Interest Payable,378000000.0,434000000.0,493000000.0,
Pensionand Other Post Retirement Benefit Plans Current,1375000000.0,1412000000.0,1457000000.0,883000000.0
Current Debt And Capital Lease Obligation,5117000000.0,2504000000.0,3479000000.0,1703000000.0
Current Debt,4948000000.0,2340000000.0,3346000000.0,1703000000.0
Other Current Borrowings,4948000000.0,2340000000.0,3346000000.0,1703000000.0
Current Capital Lease Obligation,169000000.0,164000000.0,133000000.0,
Current Deferred Liabilities,,,,172000000.0
Current Deferred Revenue,,,,172000000.0
Other Current Liabilities,10109000000.0,10241000000.0,7888000000.0,152000000.0
Total Non Current Liabilities Net Minority Interest,51440000000.0,61519000000.0,59942000000.0,10205000000.0
Long Term Debt And Capital Lease Obligation,40479000000.0,49169000000.0,44059000000.0,5646000000.0
Long Term Debt,39605000000.0,48336000000.0,43387000000.0,5646000000.0
Long Term Capital Lease Obligation,874000000.0,833000000.0,672000000.0,
Non Current Deferred Liabilities,5254000000.0,6108000000.0,7165000000.0,468000000.0
Non Current Deferred Taxes Liabilities,4501000000.0,5407000000.0,6454000000.0,
Non Current Deferred Revenue,326000000.0,357000000.0,424000000.0,468000000.0
Tradeand Other Payables Non Current,4835000000.0,5017000000.0,5368000000.0,3043000000.0
Employee Benefits,654000000.0,899000000.0,725000000.0,1048000000.0
Non Current Pension And Other Postretirement Benefit Plans,654000000.0,899000000.0,725000000.0,1048000000.0
Other Non Current Liabilities,218000000.0,326000000.0,2625000000.0,
Total Equity Gross Minority Interest,36006000000.0,37882000000.0,51698000000.0,14127000000.0
Stockholders Equity,35946000000.0,37822000000.0,51598000000.0,14031000000.0
Capital Stock,292000000.0,292000000.0,292000000.0,221000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,292000000.0,292000000.0,292000000.0,221000000.0
Additional Paid In Capital,44361000000.0,44325000000.0,43709000000.0,2081000000.0
Retained Earnings,23820000000.0,21281000000.0,34474000000.0,34065000000.0
Treasury Stock,31259000000.0,26237000000.0,25357000000.0,19574000000.0
Gains Losses Not Affecting Retained Earnings,-1268000000.0,-1839000000.0,-1520000000.0,-2762000000.0
Minority Interest,60000000.0,60000000.0,100000000.0,96000000.0
Total Capitalization,75551000000.0,86158000000.0,94985000000.0,19677000000.0
Common Stock Equity,35946000000.0,37822000000.0,51598000000.0,14031000000.0
Capital Lease Obligations,1043000000.0,997000000.0,805000000.0,
Net Tangible Assets,-27331000000.0,-35968000000.0,-34859000000.0,6402000000.0
Working Capital,11394000000.0,11112000000.0,11050000000.0,6506000000.0
Invested Capital,80499000000.0,88498000000.0,98331000000.0,21380000000.0
Tangible Book Value,-27331000000.0,-35968000000.0,-34859000000.0,6402000000.0
Total Debt,45596000000.0,51673000000.0,47538000000.0,7349000000.0
Net Debt,30574000000.0,36130000000.0,34387000000.0,438000000.0
Share Issued,2900000000.0,2900000000.0,2900000000.0,2200000000.0
Ordinary Shares Number,2153000000.0,2221000000.0,2228000000.0,1624000000.0
Preferred Shares Number,3484.0,3568.0,3568.0,3590.0
Treasury Shares Number,747000000.0,679000000.0,672000000.0,576000000.0
