,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Non Current Deferred Taxes Assets,42000000.0,45000000.0,29000000.0,26000000.0
Other Non Current Assets,202000000.0,195000000.0,141000000.0,102000000.0
Total Liabilities Net Minority Interest,25626000000.0,25949000000.0,26261000000.0,26385000000.0
Current Liabilities,6485000000.0,7694000000.0,6474000000.0,5702000000.0
Payables And Accrued Expenses,5717000000.0,4934000000.0,4501000000.0,3856000000.0
Payables,4867000000.0,4144000000.0,3784000000.0,3095000000.0
Accounts Payable,4316000000.0,3740000000.0,3176000000.0,2300000000.0
Total Tax Payable,144000000.0,39000000.0,75000000.0,60000000.0
Income Tax Payable,144000000.0,39000000.0,75000000.0,60000000.0
Dividends Payable,265000000.0,212000000.0,212000000.0,209000000.0
Other Payable,142000000.0,153000000.0,321000000.0,526000000.0
Current Accrued Expenses,850000000.0,790000000.0,717000000.0,761000000.0
Interest Payable,55000000.0,57000000.0,54000000.0,77000000.0
Current Provisions,33000000.0,35000000.0,39000000.0,37000000.0
Pensionand Other Post Retirement Benefit Plans Current,227000000.0,215000000.0,183000000.0,214000000.0
Current Debt And Capital Lease Obligation,459000000.0,2461000000.0,1703000000.0,1484000000.0
Current Debt,304000000.0,2345000000.0,1593000000.0,1458000000.0
Commercial Paper,149000000.0,,1246000000.0,1079000000.0
Other Current Borrowings,155000000.0,2345000000.0,347000000.0,379000000.0
Current Capital Lease Obligation,155000000.0,116000000.0,110000000.0,26000000.0
Other Current Liabilities,49000000.0,49000000.0,48000000.0,111000000.0
Total Non Current Liabilities Net Minority Interest,19141000000.0,18255000000.0,19787000000.0,20683000000.0
Long Term Provisions,75000000.0,72000000.0,66000000.0,57000000.0
Long Term Debt And Capital Lease Obligation,12807000000.0,12021000000.0,13523000000.0,14506000000.0
Long Term Debt,11578000000.0,11143000000.0,12827000000.0,14201000000.0
Long Term Capital Lease Obligation,1229000000.0,878000000.0,696000000.0,305000000.0
Non Current Deferred Liabilities,6029000000.0,6034000000.0,6070000000.0,5967000000.0
Non Current Deferred Taxes Liabilities,5986000000.0,5993000000.0,6030000000.0,5923000000.0
Employee Benefits,40000000.0,38000000.0,29000000.0,30000000.0
Non Current Pension And Other Postretirement Benefit Plans,40000000.0,38000000.0,29000000.0,30000000.0
Derivative Product Liabilities,143000000.0,18000000.0,4000000.0,16000000.0
Preferred Securities Outside Stock Equity,,,,0.0
Other Non Current Liabilities,47000000.0,72000000.0,95000000.0,107000000.0
Total Equity Gross Minority Interest,24972000000.0,23830000000.0,23257000000.0,22533000000.0
Stockholders Equity,24972000000.0,23829000000.0,23257000000.0,22533000000.0
Capital Stock,14000000.0,14000000.0,14000000.0,14000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Common Stock,14000000.0,14000000.0,14000000.0,14000000.0
Additional Paid In Capital,21785000000.0,21677000000.0,21557000000.0,21471000000.0
Retained Earnings,3199000000.0,2061000000.0,1582000000.0,1178000000.0
Gains Losses Not Affecting Retained Earnings,-26000000.0,77000000.0,104000000.0,-130000000.0
Minority Interest,0.0,1000000.0,,
Total Capitalization,36550000000.0,34972000000.0,36084000000.0,36734000000.0
Common Stock Equity,24972000000.0,23829000000.0,23257000000.0,22533000000.0
Capital Lease Obligations,1384000000.0,994000000.0,806000000.0,331000000.0
Net Tangible Assets,-19066000000.0,-20323000000.0,-21032000000.0,-21445000000.0
Working Capital,-3428000000.0,-5306000000.0,-4201000000.0,-3543000000.0
Invested Capital,36854000000.0,37317000000.0,37677000000.0,38192000000.0
Tangible Book Value,-19066000000.0,-20323000000.0,-21032000000.0,-21445000000.0
Total Debt,13266000000.0,14482000000.0,15226000000.0,15990000000.0
Net Debt,11315000000.0,13248000000.0,14345000000.0,15576000000.0
Share Issued,1418119197.0,1407260676.0,1406852305.0,1405944922.0
Ordinary Shares Number,1418119197.0,1407260676.0,1406852305.0,1405944922.0
