,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Other Investments,47000000.0,54000000.0,38000000.0,34000000.0
Financial Assets,40000000.0,151000000.0,94000000.0,347000000.0
Non Current Accounts Receivable,5606000000.0,7509000000.0,8988000000.0,9507000000.0
Non Current Deferred Assets,8294000000.0,11690000000.0,7654000000.0,7892000000.0
Non Current Deferred Taxes Assets,7370000000.0,9241000000.0,5182000000.0,5216000000.0
Non Current Prepaid Assets,948000000.0,1016000000.0,906000000.0,894000000.0
Defined Pension Benefit,10060000000.0,7848000000.0,7118000000.0,4929000000.0
Other Non Current Assets,237000000.0,227000000.0,321000000.0,296000000.0
Total Liabilities Net Minority Interest,113005000000.0,135245000000.0,131201000000.0,106452000000.0
Current Liabilities,33619000000.0,39869000000.0,37701000000.0,38227000000.0
Payables And Accrued Expenses,10136000000.0,15056000000.0,12092000000.0,13545000000.0
Payables,6244000000.0,8209000000.0,7735000000.0,9604000000.0
Accounts Payable,3955000000.0,4908000000.0,4896000000.0,6558000000.0
Total Tax Payable,2289000000.0,3301000000.0,2839000000.0,3046000000.0
Current Accrued Expenses,3892000000.0,6847000000.0,4357000000.0,3941000000.0
Pensionand Other Post Retirement Benefit Plans Current,3204000000.0,3440000000.0,3406000000.0,3310000000.0
Current Debt And Capital Lease Obligation,7760000000.0,8540000000.0,10177000000.0,10207000000.0
Current Debt,6786000000.0,7183000000.0,8797000000.0,10207000000.0
Commercial Paper,,0.0,304000000.0,2995000000.0
Other Current Borrowings,6786000000.0,7183000000.0,8493000000.0,7212000000.0
Current Capital Lease Obligation,974000000.0,1357000000.0,1380000000.0,
Current Deferred Liabilities,12518000000.0,12833000000.0,12026000000.0,11165000000.0
Current Deferred Revenue,12518000000.0,12833000000.0,12026000000.0,11165000000.0
Other Current Liabilities,1000000.0,10287000000.0,7763000000.0,7251000000.0
Total Non Current Liabilities Net Minority Interest,79386000000.0,95376000000.0,93500000000.0,68225000000.0
Long Term Provisions,6271000000.0,5391000000.0,5212000000.0,4306000000.0
Long Term Debt And Capital Lease Obligation,47379000000.0,57929000000.0,57981000000.0,35605000000.0
Long Term Debt,44917000000.0,54355000000.0,54102000000.0,35605000000.0
Long Term Capital Lease Obligation,2462000000.0,3574000000.0,3879000000.0,
Non Current Deferred Liabilities,7533000000.0,9773000000.0,9081000000.0,7141000000.0
Non Current Deferred Taxes Liabilities,3956000000.0,5472000000.0,5230000000.0,3696000000.0
Non Current Deferred Revenue,3577000000.0,4301000000.0,3851000000.0,3445000000.0
Tradeand Other Payables Non Current,72000000.0,253000000.0,42000000.0,40000000.0
Non Current Accrued Expenses,253000000.0,279000000.0,299000000.0,320000000.0
Employee Benefits,16480000000.0,20335000000.0,19141000000.0,18889000000.0
Non Current Pension And Other Postretirement Benefit Plans,16121000000.0,19883000000.0,18663000000.0,18382000000.0
Derivative Product Liabilities,103000000.0,40000000.0,506000000.0,206000000.0
Liabilities Heldfor Sale Non Current,0.0,,,
Other Non Current Liabilities,1295000000.0,1376000000.0,1238000000.0,1718000000.0
Total Equity Gross Minority Interest,18996000000.0,20726000000.0,20985000000.0,16930000000.0
Stockholders Equity,18901000000.0,20597000000.0,20841000000.0,16796000000.0
Capital Stock,57319000000.0,56556000000.0,55895000000.0,55151000000.0
Common Stock,57319000000.0,56556000000.0,55895000000.0,55151000000.0
Retained Earnings,154209000000.0,162717000000.0,162954000000.0,159206000000.0
Treasury Stock,169392000000.0,169339000000.0,169413000000.0,168071000000.0
Gains Losses Not Affecting Retained Earnings,-23234000000.0,-29337000000.0,-28597000000.0,-29490000000.0
Other Equity Interest,-1000000.0,,2000000.0,
Minority Interest,95000000.0,129000000.0,144000000.0,134000000.0
Total Capitalization,63818000000.0,74952000000.0,74943000000.0,52401000000.0
Common Stock Equity,18901000000.0,20597000000.0,20841000000.0,16796000000.0
Capital Lease Obligations,3436000000.0,4931000000.0,5259000000.0,
Net Tangible Assets,-49253000000.0,-52815000000.0,-52617000000.0,-22557000000.0
Working Capital,-4080000000.0,-704000000.0,719000000.0,10919000000.0
Invested Capital,70604000000.0,82135000000.0,83740000000.0,62608000000.0
Tangible Book Value,-49253000000.0,-52815000000.0,-52617000000.0,-22557000000.0
Total Debt,55139000000.0,66469000000.0,68158000000.0,45812000000.0
Net Debt,45053000000.0,48326000000.0,54727000000.0,34433000000.0
Share Issued,2248577848.0,2242969004.0,2237996975.0,2233427058.0
Ordinary Shares Number,898068599.0,892653424.0,887110454.0,892479411.0
Treasury Shares Number,1350509249.0,1350315580.0,1350886521.0,1340947647.0
