,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Payables And Accrued Expenses,11508000000.0,10353000000.0,6933000000.0,7941000000.0
Payables,8800000000.0,7668000000.0,5370000000.0,6464000000.0
Accounts Payable,6499000000.0,5564000000.0,4322000000.0,5487000000.0
Total Tax Payable,1830000000.0,1540000000.0,682000000.0,642000000.0
Dueto Related Parties Current,103000000.0,157000000.0,187000000.0,200000000.0
Other Payable,368000000.0,407000000.0,179000000.0,135000000.0
Current Accrued Expenses,2708000000.0,2685000000.0,1563000000.0,1477000000.0
Interest Payable,710000000.0,771000000.0,227000000.0,227000000.0
Pensionand Other Post Retirement Benefit Plans Current,,1163000000.0,802000000.0,709000000.0
Current Debt And Capital Lease Obligation,10168000000.0,9510000000.0,3269000000.0,841000000.0
Current Debt,5623000000.0,4579000000.0,25000000.0,841000000.0
Other Current Borrowings,5623000000.0,4579000000.0,25000000.0,
Current Capital Lease Obligation,4545000000.0,4931000000.0,3244000000.0,841000000.0
Current Deferred Liabilities,856000000.0,1030000000.0,631000000.0,698000000.0
Current Deferred Revenue,856000000.0,1030000000.0,631000000.0,698000000.0
Other Current Liabilities,967000000.0,810000000.0,1673000000.0,787000000.0
Total Non Current Liabilities Net Minority Interest,113962000000.0,113115000000.0,45626000000.0,37483000000.0
Long Term Debt And Capital Lease Obligation,95843000000.0,94709000000.0,22843000000.0,26706000000.0
Long Term Debt,68570000000.0,66546000000.0,10958000000.0,26706000000.0
Long Term Capital Lease Obligation,27273000000.0,28163000000.0,11885000000.0,
Non Current Deferred Liabilities,10216000000.0,9966000000.0,5607000000.0,7253000000.0
Non Current Deferred Taxes Liabilities,10216000000.0,9966000000.0,5607000000.0,4472000000.0
Tradeand Other Payables Non Current,,,0.0,0.0
Dueto Related Parties Non Current,,,13986000000.0,14582000000.0
Other Non Current Liabilities,7903000000.0,8440000000.0,3190000000.0,3524000000.0
Total Equity Gross Minority Interest,69102000000.0,65344000000.0,28789000000.0,24718000000.0
Stockholders Equity,69102000000.0,65344000000.0,28789000000.0,24718000000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Additional Paid In Capital,73292000000.0,72772000000.0,38498000000.0,38010000000.0
Retained Earnings,-2812000000.0,-5836000000.0,-8833000000.0,-12954000000.0
Treasury Stock,13000000.0,11000000.0,8000000.0,6000000.0
Gains Losses Not Affecting Retained Earnings,-1365000000.0,-1581000000.0,-868000000.0,-332000000.0
Total Capitalization,137672000000.0,131890000000.0,39747000000.0,51424000000.0
Common Stock Equity,69102000000.0,65344000000.0,28789000000.0,24718000000.0
Capital Lease Obligations,31818000000.0,33094000000.0,15129000000.0,841000000.0
Net Tangible Assets,-40425000000.0,-33899000000.0,-9721000000.0,-12940000000.0
Working Capital,-2608000000.0,2182000000.0,-3201000000.0,-1986000000.0
Invested Capital,143295000000.0,136469000000.0,39772000000.0,51424000000.0
Tangible Book Value,-40425000000.0,-33899000000.0,-9721000000.0,-12940000000.0
Total Debt,106011000000.0,104219000000.0,26112000000.0,27547000000.0
Net Debt,67562000000.0,60740000000.0,9455000000.0,25503000000.0
Share Issued,1250751149.0,1243345584.0,858418615.0,851675119.0
Ordinary Shares Number,1249213681.0,1241805706.0,856905400.0,850180317.0
Treasury Shares Number,1537468.0,1539878.0,1513215.0,1494802.0
