,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Long Term Provisions,4914206000.0,6712287000.0,6693240000.0,6869650000.0
Long Term Debt And Capital Lease Obligation,24841572000.0,21205761000.0,17078643000.0,15538681000.0
Long Term Debt,24841572000.0,21205761000.0,17078643000.0,15518303000.0
Long Term Capital Lease Obligation,,,,20378000.0
Non Current Deferred Liabilities,4918772000.0,4574266000.0,4608303000.0,4320253000.0
Non Current Deferred Taxes Liabilities,4918772000.0,4574266000.0,4608303000.0,4320253000.0
Employee Benefits,1949325000.0,2853013000.0,2798265000.0,2616085000.0
Non Current Pension And Other Postretirement Benefit Plans,1949325000.0,2853013000.0,2798265000.0,2616085000.0
Preferred Securities Outside Stock Equity,219410000.0,219410000.0,219410000.0,219402000.0
Other Non Current Liabilities,815284000.0,807219000.0,852749000.0,985871000.0
Total Equity Gross Minority Interest,11705394000.0,10961142000.0,10258675000.0,8844305000.0
Stockholders Equity,11637284000.0,10926142000.0,10223675000.0,8844305000.0
Capital Stock,2720000.0,2700000.0,2700000.0,2616000.0
Preferred Stock,0.0,35000000.0,35000000.0,
Common Stock,2720000.0,2700000.0,2700000.0,2616000.0
Additional Paid In Capital,6766239000.0,6549923000.0,6564436000.0,5951431000.0
Retained Earnings,10240552000.0,9897182000.0,9257609000.0,8721150000.0
Treasury Stock,5039699000.0,5074456000.0,5154150000.0,5273719000.0
Gains Losses Not Affecting Retained Earnings,-332528000.0,-449207000.0,-446920000.0,-557173000.0
Other Equity Interest,68110000.0,35000000.0,35000000.0,
Minority Interest,68110000.0,35000000.0,35000000.0,
Total Capitalization,36478856000.0,32131903000.0,27302318000.0,24362608000.0
Preferred Stock Equity,68110000.0,35000000.0,35000000.0,
Common Stock Equity,11637284000.0,10926142000.0,10223675000.0,8844305000.0
Capital Lease Obligations,,,,21995000.0
Net Tangible Assets,11260112000.0,10548970000.0,9846503000.0,8467133000.0
Working Capital,-2567147000.0,-2500607000.0,-2574471000.0,-2485480000.0
Invested Capital,38719362000.0,34923407000.0,30044057000.0,26954956000.0
Tangible Book Value,11260112000.0,10548970000.0,9846503000.0,8467133000.0
Total Debt,27082078000.0,23997265000.0,19820382000.0,18132646000.0
Net Debt,26639519000.0,22238166000.0,19394660000.0,17629676000.0
Share Issued,271965510.0,270035180.0,270035180.0,261587009.0
Ordinary Shares Number,202653184.0,200244834.0,199148780.0,189056143.0
Treasury Shares Number,69312326.0,69790346.0,70886400.0,72530866.0
