,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Other Non Current Assets,24096000.0,9384000.0,10332000.0,11509000.0
Total Liabilities Net Minority Interest,1245469000.0,1441541000.0,1306856000.0,1184252000.0
Current Liabilities,805120000.0,700871000.0,539029000.0,476287000.0
Payables And Accrued Expenses,366109000.0,291972000.0,241688000.0,215145000.0
Payables,241922000.0,214391000.0,170817000.0,136873000.0
Accounts Payable,153133000.0,133663000.0,126617000.0,100688000.0
Total Tax Payable,88789000.0,80728000.0,44200000.0,36185000.0
Income Tax Payable,88789000.0,80728000.0,44200000.0,36185000.0
Current Accrued Expenses,124187000.0,77581000.0,70871000.0,78272000.0
Pensionand Other Post Retirement Benefit Plans Current,253667000.0,220321000.0,163883000.0,148566000.0
Current Debt And Capital Lease Obligation,39159000.0,53916000.0,19476000.0,
Current Debt,19182000.0,33343000.0,,
Other Current Borrowings,19182000.0,33343000.0,,
Current Capital Lease Obligation,19977000.0,20573000.0,19476000.0,
Current Deferred Liabilities,146185000.0,134662000.0,104876000.0,77711000.0
Current Deferred Revenue,146185000.0,134662000.0,104876000.0,77711000.0
Other Current Liabilities,,,9106000.0,34865000.0
Total Non Current Liabilities Net Minority Interest,440349000.0,740670000.0,767827000.0,707965000.0
Long Term Debt And Capital Lease Obligation,145422000.0,418841000.0,440536000.0,379981000.0
Long Term Debt,89244000.0,376768000.0,394687000.0,379981000.0
Long Term Capital Lease Obligation,56178000.0,42073000.0,45849000.0,
Non Current Deferred Liabilities,61248000.0,69180000.0,60044000.0,53412000.0
Non Current Deferred Taxes Liabilities,6327000.0,10821000.0,14070000.0,20662000.0
Non Current Deferred Revenue,54921000.0,58359000.0,45974000.0,32750000.0
Tradeand Other Payables Non Current,67041000.0,74930000.0,82642000.0,83891000.0
Non Current Accrued Expenses,15497000.0,19352000.0,19535000.0,37547000.0
Employee Benefits,151141000.0,151140000.0,134471000.0,117456000.0
Non Current Pension And Other Postretirement Benefit Plans,151141000.0,151140000.0,134471000.0,117456000.0
Preferred Securities Outside Stock Equity,1512000.0,3787000.0,,
Other Non Current Liabilities,,7227000.0,30599000.0,35678000.0
Total Equity Gross Minority Interest,2563956000.0,2210805000.0,1480158000.0,1522354000.0
Stockholders Equity,2563956000.0,2210805000.0,1480158000.0,1522354000.0
Capital Stock,20281000.0,20765000.0,20801000.0,21940000.0
Common Stock,20281000.0,20765000.0,20801000.0,21940000.0
Additional Paid In Capital,1811545000.0,1765323000.0,1720129000.0,1671645000.0
Retained Earnings,736566000.0,387414000.0,-241918000.0,-158191000.0
Gains Losses Not Affecting Retained Earnings,-5948000.0,33516000.0,-18854000.0,-13040000.0
Other Equity Interest,1512000.0,3787000.0,,
Total Capitalization,2653200000.0,2587573000.0,1874845000.0,1902335000.0
Common Stock Equity,2563956000.0,2210805000.0,1480158000.0,1522354000.0
Capital Lease Obligations,76155000.0,62646000.0,65325000.0,
Net Tangible Assets,2062297000.0,1656007000.0,938247000.0,1015022000.0
Working Capital,1771107000.0,1714563000.0,1119855000.0,1256195000.0
Invested Capital,2672382000.0,2620916000.0,1874845000.0,1902335000.0
Tangible Book Value,2062297000.0,1656007000.0,938247000.0,1015022000.0
Total Debt,184581000.0,472757000.0,460012000.0,379981000.0
Share Issued,162251000.0,166123000.0,166410000.0,175522000.0
Ordinary Shares Number,162251000.0,166123000.0,166410000.0,175522000.0
