,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Payables And Accrued Expenses,4856956000.0,3934617000.0,3728265000.0,3177322000.0
Payables,3162366000.0,2750831000.0,2466291000.0,1987927000.0
Accounts Payable,2916331000.0,2692939000.0,2436084000.0,1919827000.0
Total Tax Payable,246035000.0,57892000.0,30207000.0,68100000.0
Income Tax Payable,246035000.0,57892000.0,30207000.0,68100000.0
Current Accrued Expenses,1694590000.0,1183786000.0,1261974000.0,1189395000.0
Pensionand Other Post Retirement Benefit Plans Current,1539291000.0,1287383000.0,1324990000.0,1121179000.0
Current Debt And Capital Lease Obligation,1542542000.0,1599334000.0,1152186000.0,1331907000.0
Current Debt,1310119000.0,1390808000.0,983523000.0,1331907000.0
Line Of Credit,1277451000.0,1383964000.0,977175000.0,1328761000.0
Other Current Borrowings,32668000.0,6844000.0,6348000.0,3146000.0
Current Capital Lease Obligation,232423000.0,208526000.0,168663000.0,
Current Deferred Liabilities,280659000.0,162045000.0,108671000.0,82227000.0
Current Deferred Revenue,280659000.0,162045000.0,108671000.0,82227000.0
Other Current Liabilities,199421000.0,160604000.0,122339000.0,90745000.0
Total Non Current Liabilities Net Minority Interest,4295505000.0,3389500000.0,3487633000.0,2643511000.0
Long Term Debt And Capital Lease Obligation,2654685000.0,2496997000.0,2819003000.0,1767260000.0
Long Term Debt,1538123000.0,1380202000.0,1761245000.0,1767260000.0
Long Term Capital Lease Obligation,1116562000.0,1116795000.0,1057758000.0,
Non Current Deferred Liabilities,405258000.0,124485000.0,34593000.0,107425000.0
Non Current Deferred Taxes Liabilities,405258000.0,124485000.0,34593000.0,107425000.0
Tradeand Other Payables Non Current,199645000.0,142715000.0,179613000.0,172626000.0
Preferred Securities Outside Stock Equity,0.0,385573000.0,,
Other Non Current Liabilities,1035917000.0,625303000.0,454424000.0,596200000.0
Total Equity Gross Minority Interest,9359117000.0,7505660000.0,6273112000.0,5009902000.0
Stockholders Equity,8528193000.0,7078326000.0,6232693000.0,4938797000.0
Capital Stock,3329000.0,3356000.0,3348000.0,3369000.0
Common Stock,3329000.0,3356000.0,3348000.0,3369000.0
Additional Paid In Capital,798892000.0,1074639000.0,1115944000.0,1149013000.0
Retained Earnings,8366631000.0,6530057000.0,5793149000.0,4504684000.0
Gains Losses Not Affecting Retained Earnings,-640659000.0,-529726000.0,-679748000.0,-718269000.0
Minority Interest,830924000.0,427334000.0,40419000.0,71105000.0
Total Capitalization,10066316000.0,8458528000.0,7993938000.0,6706057000.0
Common Stock Equity,8528193000.0,7078326000.0,6232693000.0,4938797000.0
Capital Lease Obligations,1348985000.0,1325321000.0,1226421000.0,
Net Tangible Assets,1123591000.0,1888804000.0,1099654000.0,-154820000.0
Working Capital,1663496000.0,1701648000.0,1098013000.0,950830000.0
Invested Capital,11376435000.0,9849336000.0,8977461000.0,8037964000.0
Tangible Book Value,1123591000.0,1888804000.0,1099654000.0,-154820000.0
Total Debt,4197227000.0,4096331000.0,3971189000.0,3099167000.0
Net Debt,417291000.0,874822000.0,1772987000.0,2321948000.0
Share Issued,332875959.0,335561345.0,334752283.0,336912783.0
Ordinary Shares Number,332875959.0,335561345.0,334752283.0,336912783.0
