,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Other Intangible Assets,3173000000.0,3320000000.0,3478000000.0,3718000000.0
Investments And Advances,9677000000.0,8406000000.0,8562000000.0,9215000000.0
Long Term Equity Investment,9677000000.0,8406000000.0,8562000000.0,9215000000.0
Investmentsin Associatesat Cost,9677000000.0,8406000000.0,8562000000.0,9215000000.0
Non Current Accounts Receivable,36167000000.0,31783000000.0,26355000000.0,25083000000.0
Non Current Deferred Assets,21152000000.0,24136000000.0,24640000000.0,24082000000.0
Non Current Deferred Taxes Assets,21152000000.0,24136000000.0,24640000000.0,24082000000.0
Other Non Current Assets,11502000000.0,7274000000.0,7305000000.0,5731000000.0
Total Liabilities Net Minority Interest,178903000000.0,185517000000.0,182080000000.0,184562000000.0
Current Liabilities,74408000000.0,79910000000.0,84905000000.0,82237000000.0
Payables And Accrued Expenses,35290000000.0,38001000000.0,42302000000.0,44609000000.0
Payables,20391000000.0,19928000000.0,21018000000.0,22297000000.0
Accounts Payable,20391000000.0,19928000000.0,21018000000.0,22297000000.0
Current Accrued Expenses,14899000000.0,18073000000.0,21284000000.0,22312000000.0
Pensionand Other Post Retirement Benefit Plans Current,2937000000.0,1864000000.0,1969000000.0,2233000000.0
Current Debt And Capital Lease Obligation,33720000000.0,36913000000.0,37400000000.0,31891000000.0
Current Debt,33720000000.0,36913000000.0,37400000000.0,31891000000.0
Other Current Borrowings,33720000000.0,36913000000.0,37400000000.0,31891000000.0
Current Deferred Liabilities,2461000000.0,3132000000.0,3234000000.0,3504000000.0
Current Deferred Revenue,2461000000.0,3132000000.0,3234000000.0,3504000000.0
Total Non Current Liabilities Net Minority Interest,104495000000.0,105607000000.0,97175000000.0,102325000000.0
Long Term Debt And Capital Lease Obligation,76671000000.0,73950000000.0,66934000000.0,73060000000.0
Long Term Debt,75659000000.0,72981000000.0,65924000000.0,73060000000.0
Long Term Capital Lease Obligation,1012000000.0,969000000.0,1010000000.0,
Non Current Deferred Liabilities,3010000000.0,2715000000.0,2962000000.0,2959000000.0
Non Current Deferred Revenue,3010000000.0,2715000000.0,2962000000.0,2959000000.0
Non Current Accrued Expenses,6005000000.0,5193000000.0,4811000000.0,4802000000.0
Employee Benefits,15148000000.0,20740000000.0,19442000000.0,18441000000.0
Non Current Pension And Other Postretirement Benefit Plans,14526000000.0,19918000000.0,18738000000.0,17783000000.0
Other Non Current Liabilities,9666000000.0,8202000000.0,7837000000.0,7865000000.0
Total Equity Gross Minority Interest,65815000000.0,49677000000.0,45957000000.0,42777000000.0
Stockholders Equity,59744000000.0,45030000000.0,41792000000.0,38860000000.0
Capital Stock,15000000.0,14000000.0,14000000.0,14000000.0
Common Stock,15000000.0,14000000.0,14000000.0,14000000.0
Additional Paid In Capital,27061000000.0,26542000000.0,26074000000.0,25563000000.0
Retained Earnings,41937000000.0,31962000000.0,26860000000.0,22322000000.0
Gains Losses Not Affecting Retained Earnings,-9269000000.0,-13488000000.0,-11156000000.0,-9039000000.0
Minority Interest,6071000000.0,4647000000.0,4165000000.0,3917000000.0
Total Capitalization,135403000000.0,118011000000.0,107716000000.0,111920000000.0
Common Stock Equity,59744000000.0,45030000000.0,41792000000.0,38860000000.0
Capital Lease Obligations,1012000000.0,969000000.0,1010000000.0,
Net Tangible Assets,54671000000.0,39810000000.0,36414000000.0,33242000000.0
Working Capital,7695000000.0,1014000000.0,-9913000000.0,-6944000000.0
Invested Capital,169123000000.0,154924000000.0,145116000000.0,143811000000.0
Tangible Book Value,54671000000.0,39810000000.0,36414000000.0,33242000000.0
Total Debt,110391000000.0,110863000000.0,104334000000.0,104951000000.0
Net Debt,89312000000.0,89902000000.0,84255000000.0,84107000000.0
Share Issued,1500000000.0,1400000000.0,1400000000.0,1400000000.0
Ordinary Shares Number,1500000000.0,1400000000.0,1400000000.0,1400000000.0
