,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Current Debt,1528000000.0,2044000000.0,1209000000.0,690000000.0
Other Current Borrowings,1528000000.0,2044000000.0,1209000000.0,690000000.0
Current Capital Lease Obligation,277000000.0,261000000.0,215000000.0,
Current Deferred Liabilities,9546000000.0,7086000000.0,5626000000.0,5129000000.0
Current Deferred Revenue,9546000000.0,7086000000.0,5626000000.0,5129000000.0
Other Current Liabilities,1950000000.0,2584000000.0,742000000.0,761000000.0
Total Non Current Liabilities Net Minority Interest,11421000000.0,11441000000.0,10980000000.0,10012000000.0
Long Term Debt And Capital Lease Obligation,8776000000.0,8748000000.0,7672000000.0,7698000000.0
Long Term Debt,8011000000.0,7885000000.0,7672000000.0,7698000000.0
Long Term Capital Lease Obligation,765000000.0,863000000.0,,
Non Current Deferred Liabilities,1412000000.0,1302000000.0,1194000000.0,1067000000.0
Non Current Deferred Taxes Liabilities,1412000000.0,1302000000.0,1194000000.0,1067000000.0
Preferred Securities Outside Stock Equity,239000000.0,74000000.0,58000000.0,49000000.0
Other Non Current Liabilities,1233000000.0,1391000000.0,2114000000.0,1247000000.0
Total Equity Gross Minority Interest,22767000000.0,20096000000.0,19283000000.0,19045000000.0
Stockholders Equity,22477000000.0,20000000000.0,19208000000.0,18981000000.0
Capital Stock,2994000000.0,2824000000.0,2655000000.0,2560000000.0
Common Stock,2994000000.0,2824000000.0,2655000000.0,2560000000.0
Additional Paid In Capital,,,,2560000000.0
Retained Earnings,21655000000.0,19780000000.0,18958000000.0,18527000000.0
Gains Losses Not Affecting Retained Earnings,-2172000000.0,-2604000000.0,-2405000000.0,-2106000000.0
Minority Interest,290000000.0,96000000.0,75000000.0,64000000.0
Total Capitalization,30488000000.0,27885000000.0,26880000000.0,26679000000.0
Common Stock Equity,22477000000.0,20000000000.0,19208000000.0,18981000000.0
Capital Lease Obligations,1042000000.0,1124000000.0,215000000.0,
Net Tangible Assets,15730000000.0,14587000000.0,13732000000.0,14940000000.0
Working Capital,9961000000.0,9104000000.0,7613000000.0,8812000000.0
Invested Capital,32016000000.0,29929000000.0,28089000000.0,27369000000.0
Tangible Book Value,15730000000.0,14587000000.0,13732000000.0,14940000000.0
Total Debt,10581000000.0,11053000000.0,9096000000.0,8388000000.0
Net Debt,8596000000.0,9263000000.0,8029000000.0,6391000000.0
Share Issued,560000000.0,556000000.0,557000000.0,559000000.0
Ordinary Shares Number,560000000.0,556000000.0,557000000.0,559000000.0
